gen#;sumfit;avgfit;minfit;maxfit
152;103.602;1.03602;0.542579;1.15713
153;103.555;1.03555;0.535443;1.3719
154;104.221;1.04221;0.535443;1.23484
155;105.638;1.05638;0.535443;1.34684
156;104.873;1.04873;0.535443;1.42613
157;104.389;1.04389;0.535443;1.24818
158;106.369;1.06369;0.535443;1.21141
159;105.837;1.05837;0.535443;1.31
160;105.963;1.05963;0.535443;1.61976
161;104.411;1.04411;0.535443;1.266
162;104.298;1.04298;0.535443;1.17281
163;104.328;1.04328;0.535443;1.2214
164;104.249;1.04249;0.535443;1.26175
165;103.57;1.0357;0.535443;1.32652
166;103.509;1.03509;0.535443;1.21815
167;103.741;1.03741;0.535443;1.2353
168;103.395;1.03395;0.535443;1.28352
169;103.603;1.03603;0.535443;1.21958
170;103.854;1.03854;0.535443;1.27932
171;104.095;1.04095;0.426604;1.28294
172;104.52;1.0452;0.426604;1.3162
173;103.457;1.03457;0.426604;1.22598
174;103.654;1.03654;0.426604;1.2294
175;102.203;1.02203;0.426604;1.15325
176;102.661;1.02661;0.426604;1.25007
177;102.124;1.02124;0.426604;1.23076
178;102.483;1.02483;0.426604;1.32219
179;101.824;1.01824;0.426604;1.24284
180;101.558;1.01558;0.426604;1.24206
181;101.745;1.01745;0.426604;1.15052
182;100.749;1.00749;0.426604;1.19012
183;102.128;1.02128;0.23124;1.43276
184;102.301;1.02301;0.23124;1.2949
185;102.34;1.0234;0.23124;1.2949
186;102.139;1.02139;0.23124;1.1634
187;102.742;1.02742;0.23124;1.23109
188;102.075;1.02075;0.23124;1.12971
189;101.307;1.01307;0.23124;1.18598
190;102.165;1.02165;0.23124;1.22637
191;100.936;1.00936;0.23124;1.145
192;98.8919;0.988919;0.23124;1.10861
193;98.6688;0.986688;0.23124;1.16995
194;97.2044;0.972044;0.23124;1.15704
195;98.739;0.98739;0.201808;1.15704
196;100.122;1.00122;0.201808;1.10395
197;97.2511;0.972511;0.201808;1.16089
198;96.8606;0.968606;0.201808;1.11695
199;97.9407;0.979407;0.201808;1.1445
200;97.8096;0.978096;0.201808;1.09476
201;98.3977;0.983977;0.201808;1.12095
202;98.1382;0.981382;0.201808;1.15419
203;98.1531;0.981531;0.201808;1.10733
204;96.5596;0.965596;0.201808;1.06514
205;97.7134;0.977134;0.201808;1.10947
206;92.5818;0.925818;0.201808;1.09858
207;93.3457;0.933457;0.201808;1.10989
208;94.9105;0.949105;0.201808;1.07879
209;91.1931;0.911931;0.201808;1.08569
210;91.5939;0.915939;0.201808;1.07302
211;93.775;0.93775;0.201808;1.07302
212;93.4831;0.934831;0.201808;1.07996
213;94.9965;0.949965;0.201808;1.06712
214;91.8683;0.918683;0.201808;1.07044
215;91.0973;0.910973;0.132774;1.14408
216;93.574;0.93574;0.132774;1.05611
217;95.8223;0.958223;0.132774;1.06936
218;93.812;0.93812;0.132774;1.09151
219;95.4587;0.954587;0.132774;1.07616
220;96.2723;0.962723;0.132774;1.11245
221;96.9566;0.969566;0.132774;1.07242
222;97.6804;0.976804;0.132774;1.07545
223;99.5322;0.995322;0.132774;1.10444
224;99.5533;0.995533;0.132774;1.18129
225;100.255;1.00255;0.132774;1.0958
226;100.886;1.00886;0.132774;1.13154
227;100.03;1.0003;0.128204;1.25822
228;99.6495;0.996495;0.128204;1.1943
229;98.7859;0.987859;0.128204;1.13785
230;100.156;1.00156;0.128204;1.12947
231;101.025;1.01025;0.128204;1.13176
232;98.994;0.98994;0.128204;1.12138
233;100.079;1.00079;0.128204;1.1676
234;99.5794;0.995794;0.128204;1.11891
235;98.484;0.98484;0.128204;1.27645
236;99.2075;0.992075;0.128204;1.16051
237;97.5202;0.975202;0.128204;1.15667
238;97.8473;0.978473;0.128204;1.1175
239;97.9262;0.979262;0.128204;1.09926
240;95.9546;0.959546;0.128204;1.09514
241;97.8966;0.978966;0.128204;1.09693
242;95.5798;0.955798;0.128204;1.13063
243;96.7456;0.967456;0.128204;1.08924
244;97.1589;0.971589;0.128204;1.10394
245;96.5834;0.965834;0.128204;1.14622
246;96.8632;0.968632;0.128204;1.12598
247;93.5218;0.935218;0.128204;1.09232
248;92.9666;0.929666;0.128204;1.06922
249;95.3361;0.953361;0.128204;1.09389
250;95.7441;0.957441;0.128204;1.09389
251;94.9052;0.949052;0.128204;1.11195
252;95.5067;0.955067;0.123085;1.09389
253;94.965;0.94965;0.123085;1.10861
254;94.0203;0.940203;0.123085;1.06772
255;91.7954;0.917954;0.123085;1.0739
256;94.586;0.94586;0.123085;1.069
257;95.2576;0.952576;0.123085;1.06852
258;92.0335;0.920335;0.123085;1.05886
259;93.3277;0.933277;0.123085;1.05529
260;93.9464;0.939464;0.123085;1.08719
261;93.6447;0.936447;0.123085;1.13343
262;94.82;0.9482;0.123085;1.08719
263;91.3233;0.913233;0.123085;1.09845
264;91.2276;0.912276;0.123085;1.11192
265;92.4087;0.924087;0.123085;1.10772
266;94.5877;0.945877;0.123085;1.12423
267;94.5953;0.945953;0.123085;1.10772
268;92.4773;0.924773;0.096904;1.09247
269;93.6599;0.936599;0.096904;1.16212
270;93.2332;0.932332;0.096904;1.08155
271;92.9551;0.929551;0.096904;1.11748
272;94.389;0.94389;0.096904;1.17473
273;94.9073;0.949073;0.096904;1.15726
274;96.8487;0.968487;0.096904;1.15438
275;100.187;1.00187;0.096904;1.2448
276;99.4091;0.994091;0.096904;1.1387
277;98.2908;0.982908;0.096904;1.09275
278;96.6998;0.966998;0.096904;1.13457
279;97.2764;0.972764;0.096904;1.13313
280;97.1908;0.971908;0.096904;1.16844
281;97.6048;0.976048;0.096904;1.14269
282;98.5384;0.985384;0.096904;1.19319
283;100.614;1.00614;0.096904;1.19427
284;98.8342;0.988342;0.096904;1.1584
285;98.0748;0.980748;0.096904;1.14412
286;99.4998;0.994998;0.096904;1.13662
287;97.3986;0.973986;0.096904;1.14379
288;96.3018;0.963018;0.096904;1.1376
289;96.4332;0.964332;0.096904;1.12656
290;97.9236;0.979236;0.096904;1.08877
291;97.1888;0.971888;0.096904;1.10325
292;99.3229;0.993229;0.096904;1.09858
293;99.7392;0.997392;0.096904;1.11857
294;97.6333;0.976333;0.096904;1.08938
295;97.7433;0.977433;0.096904;1.11022
296;98.1121;0.981121;0.096904;1.1556
297;99.4388;0.994388;0.096904;1.17712
298;97.6684;0.976684;0.096904;1.14838
299;99.0204;0.990204;0.096904;1.11173
300;100.461;1.00461;0.096904;1.17925
301;99.6061;0.996061;0.096904;1.18268
302;100.543;1.00543;0.096904;1.13663
303;101.177;1.01177;0.096904;1.11087
304;99.2113;0.992113;0.096904;1.10062
305;97.71;0.9771;0.096904;1.11122
306;94.9679;0.949679;0.096904;1.1266
307;98.627;0.98627;0.096904;1.11779
308;96.4139;0.964139;0.096904;1.14504
309;97.7644;0.977644;0.0928874;1.15307
310;97.157;0.97157;0.0928874;1.32564
311;95.8165;0.958165;0.0928874;1.07577
312;96.237;0.96237;0.0928874;1.07577
313;97.8212;0.978212;0.0928874;1.10111
314;95.9428;0.959428;0.0928874;1.09439
315;96.8419;0.968419;0.0928874;1.09439
316;97.1551;0.971551;0.0928874;1.09173
317;96.2815;0.962815;0.0928874;1.09331
318;93.1789;0.931789;0.0928874;1.08211
319;94.4489;0.944489;0.0928874;1.15615
320;97.7227;0.977227;0.0928874;1.14018
321;98.7214;0.987214;0.0928874;1.15151
322;97.5173;0.975173;0.0928874;1.08041
323;97.8789;0.978789;0.0928874;1.14637
324;96.951;0.96951;0.0928874;1.12884
325;97.4634;0.974634;0.0928874;1.09323
326;99.3606;0.993606;0.0928874;1.08817
327;99.223;0.99223;0.0928874;1.13985
328;100.019;1.00019;0.0928874;1.16191
329;101.813;1.01813;0.0928874;1.16473
330;101.086;1.01086;0.0928874;1.27464
331;101.567;1.01567;0.0928874;1.15509
332;101.366;1.01366;0.0928874;1.19946
333;102.51;1.0251;0.0928874;1.24245
334;101.852;1.01852;0.0928874;1.14855
335;103.661;1.03661;0.0928874;1.44241
336;101.807;1.01807;0.0928874;1.31518
337;102.515;1.02515;0.0928874;1.19819
338;102.094;1.02094;0.0928874;1.16559
339;101.792;1.01792;0.0928874;1.25085
340;103.053;1.03053;0.0928874;1.20846
341;100.473;1.00473;0.0928874;1.29056
342;101.847;1.01847;0.0928874;1.22379
343;103.116;1.03116;0.0928874;1.2281
344;103.837;1.03837;0.0928874;1.39068
345;103.093;1.03093;0.0928874;1.20548
346;102.466;1.02466;0.0928874;1.25029
347;101.806;1.01806;0.0928874;1.25029
348;101.762;1.01762;0.0928874;1.22403
349;103.303;1.03303;0.0928874;1.22403
350;102.399;1.02399;0.0928874;1.15923
351;102.191;1.02191;0.0928874;1.20447
352;102.628;1.02628;0.0928874;1.4108
353;102.307;1.02307;0.0928874;1.20379
354;102.875;1.02875;0.0928874;1.16888
355;103.257;1.03257;0.0928874;1.14962
356;103.036;1.03036;0.0928874;1.2505
357;101.5;1.015;0.0928874;1.16768
358;101.523;1.01523;0.0928874;1.18328
359;100.382;1.00382;0.0928874;1.18328
360;101.086;1.01086;0.0928874;1.38367
361;103.086;1.03086;0.0928874;1.21333
362;101.758;1.01758;0.0928874;1.23334
363;101.007;1.01007;0.0928874;1.22467
364;101.183;1.01183;0.0928874;1.16108
365;101.885;1.01885;0.0928874;1.27645
366;101.548;1.01548;0.0928874;1.27893
367;100.319;1.00319;0.0928874;1.15909
368;100.659;1.00659;0;1.21025
1;940.892;9.40892;4.10993;15.0683
2;1170.51;11.7051;2.75634;36.4393
3;1188.06;11.8806;2.03689;59.363
4;1247.4;12.474;1.62399;59.363
5;1178.96;11.7896;1.62399;59.363
6;1107.34;11.0734;1.62399;53.8007
7;1040.94;10.4094;1.62399;35.7829
8;988.779;9.88779;1.62399;35.7829
9;1014.05;10.1405;1.62399;71.5118
10;1148.61;11.4861;1.34008;71.5118
11;987.59;9.8759;1.31699;118.539
12;865.729;8.65729;1.08543;55.2264
13;721.289;7.21289;1.08543;49.2621
14;668.731;6.68731;1.08543;25.9839
15;598.649;5.98649;1.08543;28.6458
16;474.449;4.74449;1.08543;22.1726
17;390.036;3.90036;1.08543;14.327
18;382.287;3.82287;1.08543;14.7153
19;363.044;3.63044;1.08543;12.5177
20;320.713;3.20713;1.08543;11.3702
21;300.072;3.00072;1.08543;8.54803
22;298.071;2.98071;1.08543;10.8587
23;273.283;2.73283;1.08077;8.12081
24;313.887;3.13887;0.979826;17.8233
25;293.631;2.93631;0.979826;13.1074
26;312.527;3.12527;0.979826;15.674
27;331.298;3.31298;0.979826;12.894
28;300.946;3.00946;0.979826;12.1352
29;276.963;2.76963;0.979826;8.87303
30;238.216;2.38216;0.979826;7.51632
31;222.737;2.22737;0.979826;8.12068
32;213.831;2.13831;0.979826;6.03938
33;219.982;2.19982;0.979826;7.19307
34;204.665;2.04665;0.979826;5.25994
35;190.861;1.90861;0.979826;4.74225
36;188.615;1.88615;0.979826;7.44214
37;186.491;1.86491;0.891468;6.82121
38;166.869;1.66869;0.891468;4.15124
39;159.84;1.5984;0.891468;4.01361
40;160.084;1.60084;0.891468;4.24117
41;151.957;1.51957;0.891468;5.58262
42;147.177;1.47177;0.891468;3.5575
43;143.497;1.43497;0.891468;3.5575
44;143.748;1.43748;0.891468;2.99776
45;143.725;1.43725;0.891468;4.19718
46;137.946;1.37946;0.891468;2.9258
47;133.066;1.33066;0.891468;2.25317
48;135.307;1.35307;0.813592;3.54651
49;135.023;1.35023;0.813592;2.28324
50;135.249;1.35249;0.813592;2.6057
51;132.651;1.32651;0.813592;2.42852
52;131.717;1.31717;0.813592;2.3869
53;127.104;1.27104;0.813592;2.3869
54;123.99;1.2399;0.813592;2.0918
55;128.203;1.28203;0.813592;2.59791
56;125.349;1.25349;0.813592;2.07247
57;125.263;1.25263;0.803171;2.09431
58;126.177;1.26177;0.803171;2.21944
59;131.532;1.31532;0.803171;2.2223
60;132.826;1.32826;0.803171;2.61482
61;128.821;1.28821;0.803171;2.6523
62;124.121;1.24121;0.803171;2.05415
63;118.906;1.18906;0.803171;1.69025
64;121.111;1.21111;0.803171;2.00102
65;119.206;1.19206;0.803171;2.21034
66;118.401;1.18401;0.803171;2.21034
67;119.223;1.19223;0.564034;2.23814
68;118.94;1.1894;0.564034;1.8945
69;118.602;1.18602;0.564034;2.3281
70;115.709;1.15709;0.564034;1.96309
71;113.714;1.13714;0.564034;1.6903
72;114.191;1.14191;0.564034;1.98672
73;115.064;1.15064;0.481927;2.0394
74;114.869;1.14869;0.481927;1.68824
75;114.278;1.14278;0.481927;1.77138
76;112.839;1.12839;0.481927;1.77138
77;109.512;1.09512;0.481927;1.50266
78;110.064;1.10064;0.481927;1.5377
79;110.189;1.10189;0.481927;1.46764
80;111.774;1.11774;0.481927;1.805
81;112.62;1.1262;0.481927;1.81218
82;111.415;1.11415;0.481927;2.61988
83;108.702;1.08702;0.481927;1.50288
84;109.292;1.09292;0.481927;1.59565
85;108.455;1.08455;0.481927;1.39307
86;109.121;1.09121;0.481927;1.48423
87;110.018;1.10018;0.481927;1.42168
88;107.722;1.07722;0.481927;1.43267
89;107.521;1.07521;0.481927;1.571
90;108.067;1.08067;0.481927;1.55987
91;106.868;1.06868;0.481927;1.40695
92;106.448;1.06448;0.481927;1.30233
93;107.43;1.0743;0.481927;1.39959
94;107.962;1.07962;0.481927;1.41406
95;107.36;1.0736;0.481927;1.44963
96;107.237;1.07237;0.481927;1.35653
97;107.56;1.0756;0.481927;1.45552
98;108.033;1.08033;0.481927;1.45552
99;108.095;1.08095;0.481927;1.46895
100;107.884;1.07884;0.481927;1.69129
101;108.739;1.08739;0.481927;1.69129
102;106.343;1.06343;0.481927;1.26571
103;106.028;1.06028;0.481927;1.26711
104;106.5;1.065;0.481927;1.43948
105;105.314;1.05314;0.481927;1.33342
106;105.276;1.05276;0.481927;1.25798
107;104.372;1.04372;0.481927;1.31529
108;104.229;1.04229;0.481927;1.3119
109;103.466;1.03466;0.481927;1.2563
110;104.227;1.04227;0.481927;1.3732
111;103.875;1.03875;0.481927;1.42222
112;103.678;1.03678;0.481927;1.18379
113;102.775;1.02775;0.481927;1.19641
114;102.914;1.02914;0.481927;1.25261
115;102.02;1.0202;0.481927;1.37275
116;101.978;1.01978;0.22726;1.16603
117;101.846;1.01846;0.22726;1.35048
118;101.761;1.01761;0.22726;1.16475
119;101.432;1.01432;0.22726;1.13296
120;100.952;1.00952;0.22726;1.17836
121;99.3142;0.993142;0.22726;1.1745
122;101.329;1.01329;0.22726;1.13206
123;99.6764;0.996764;0.22726;1.14497
124;100.7;1.007;0.22726;1.15297
125;100.502;1.00502;0.22726;1.15254
126;98.7887;0.987887;0.22726;1.11785
127;98.5584;0.985584;0.120063;1.22012
128;99.3882;0.993882;0.120063;1.22012
129;100.059;1.00059;0.120063;1.16662
130;98.7837;0.987837;0.120063;1.09664
131;98.6007;0.986007;0.120063;1.10942
132;97.7201;0.977201;0.120063;1.09505
133;98.0121;0.980121;0.120063;1.11216
134;98.8264;0.988264;0.120063;1.10677
135;96.8163;0.968163;0.120063;1.1265
136;97.1921;0.971921;0.120063;1.11731
137;99.0371;0.990371;0.120063;1.1478
138;99.7585;0.997585;0.120063;1.27756
139;99.7378;0.997378;0.120063;1.1936
140;100.563;1.00563;0.120063;1.21668
141;100.651;1.00651;0.120063;1.13641
142;99.0728;0.990728;0.120063;1.17402
143;100.669;1.00669;0.120063;1.17402
144;101.91;1.0191;0.120063;1.23663
145;101.7;1.017;0.120063;1.17641
146;102.055;1.02055;0.120063;1.15084
147;101.652;1.01652;0.120063;1.1268
148;100.393;1.00393;0.120063;1.1475
149;99.6327;0.996327;0.120063;1.15634
150;99.7869;0.997869;0.120063;1.18617
151;99.0295;0.990295;0.120063;1.15051
152;96.0382;0.960382;0.120063;1.10993
153;98.4077;0.984077;0.120063;1.15787
154;99.5496;0.995496;0.120063;1.15546
155;99.8088;0.998088;0.120063;1.12902
156;98.9584;0.989584;0.120063;1.17589
157;97.9559;0.979559;0.120063;1.17964
158;98.5859;0.985859;0.120063;1.22489
159;95.9357;0.959357;0.120063;1.10851
160;95.3083;0.953083;0.120063;1.11691
161;94.6443;0.946443;0.120063;1.11691
162;98.0575;0.980575;0.120063;1.17687
163;100.272;1.00272;0.120063;1.14922
164;99.0483;0.990483;0.120063;1.13583
165;100.824;1.00824;0.108459;1.19492
166;101.211;1.01211;0.108459;1.20649
167;101.744;1.01744;0.108459;1.20432
168;102.364;1.02364;0.108459;1.25501
169;101.7;1.017;0.108459;1.18373
170;99.8699;0.998699;0.108459;1.21468
171;98.6147;0.986147;0.108459;1.15022
172;98.0468;0.980468;0.108459;1.13765
173;100.09;1.0009;0.108459;1.23305
174;98.3652;0.983652;0.108459;1.13954
175;99.716;0.99716;0.108459;1.12765
176;99.4297;0.994297;0.108459;1.10806
177;99.0651;0.990651;0.108459;1.10732
178;98.2185;0.982185;0.108459;1.08162
179;97.2396;0.972396;0.108459;1.16322
180;98.4986;0.984986;0.108459;1.13189
181;98.0582;0.980582;0.108459;1.0799
182;97.2763;0.972763;0.108459;1.14599
183;97.465;0.97465;0.108459;1.14599
184;98.8684;0.988684;0.108459;1.11131
185;99.9089;0.999089;0.108459;1.1701
186;99.6044;0.996044;0.108459;1.19109
187;99.9176;0.999176;0.108459;1.11108
188;99.5013;0.995013;0.108459;1.09439
189;100.203;1.00203;0.108459;1.18664
190;99.9976;0.999976;0.108459;1.15249
191;98.6211;0.986211;0.108459;1.15048
192;99.4716;0.994716;0.108459;1.16136
193;98.0582;0.980582;0.108459;1.1149
194;97.2434;0.972434;0.108459;1.08065
195;93.7194;0.937194;0.108459;1.14816
196;92.569;0.92569;0.108459;1.10347
197;95.3856;0.953856;0.108459;1.12797
198;96.5491;0.965491;0.108459;1.24279
199;96.6062;0.966062;0.108459;1.24279
200;97.7225;0.977225;0.108459;1.20922
201;97.657;0.97657;0.108459;1.12235
202;98.0668;0.980668;0.108459;1.10454
203;97.7413;0.977413;0.108459;1.12759
204;96.4771;0.964771;0.108459;1.12861
205;95.7634;0.957634;0.108459;1.22269
206;95.3396;0.953396;0.108459;1.11923
207;96.5995;0.965995;0.108459;1.16601
208;97.1085;0.971085;0.108459;1.10152
209;98.727;0.98727;0.108459;1.10465
210;99.3022;0.993022;0.108459;1.1148
211;98.6862;0.986862;0.108459;1.16327
212;99.5097;0.995097;0.108459;1.13286
213;97.9679;0.979679;0.108459;1.11523
214;97.5175;0.975175;0.108459;1.18047
215;95.6974;0.956974;0.108459;1.08517
216;97.2646;0.972646;0.108459;1.16076
217;96.6968;0.966968;0.108459;1.28854
218;99.2823;0.992823;0.0910161;1.22484
219;98.7228;0.987228;0.0910161;1.2088
220;99.6615;0.996615;0.0910161;1.11132
221;100.497;1.00497;0.0910161;1.10315
222;100.5;1.005;0.0691062;1.10611
223;100.623;1.00623;0.0691062;1.13517
224;100.008;1.00008;0.0691062;1.12473
225;100.851;1.00851;0.0691062;1.10851
226;99.2303;0.992303;0.0691062;1.16369
227;100.277;1.00277;0.0691062;1.1727
228;99.317;0.99317;0.0691062;1.30602
229;98.1886;0.981886;0.0691062;1.15757
230;99.1149;0.991149;0.0691062;1.17049
231;99.0162;0.990162;0.0691062;1.09865
232;100.441;1.00441;0.0691062;1.1299
233;100.511;1.00511;0.0691062;1.12195
234;99.3047;0.993047;0.0691062;1.16278
235;100.336;1.00336;0.0691062;1.16278
236;100.852;1.00852;0.0691062;1.24199
237;99.8941;0.998941;0.0691062;1.11938
238;101.624;1.01624;0.0691062;1.15948
239;100.989;1.00989;0.0691062;1.14939
240;101.159;1.01159;0.0691062;1.14072
241;99.7389;0.997389;0.0691062;1.11741
242;99.7605;0.997605;0.0691062;1.13579
243;97.408;0.97408;0.0691062;1.12243
244;96.4121;0.964121;0.0691062;1.14721
245;96.448;0.96448;0.0691062;1.1627
246;97.7049;0.977049;0.0691062;1.16858
247;97.8217;0.978217;0.0691062;1.16858
248;97.6295;0.976295;0.0691062;1.16858
249;97.7454;0.977454;0.0691062;1.1845
250;96.7586;0.967586;0.0691062;1.16858
251;97.2956;0.972956;0.0691062;1.12745
252;99.8917;0.998917;0.0691062;1.16942
253;101.05;1.0105;0.0691062;1.1581
254;101.575;1.01575;0.0691062;1.18324
255;100.223;1.00223;0.0691062;1.22454
256;100.314;1.00314;0.0691062;1.18244
257;98.9965;0.989965;0.0691062;1.19212
258;98.4697;0.984697;0.0691062;1.25882
259;98.9066;0.989066;0.0691062;1.1881
260;98.8903;0.988903;0.0691062;1.1881
261;97.2154;0.972154;0.0691062;1.16402
262;99.3821;0.993821;0.0691062;1.27213
263;98.4163;0.984163;0.0691062;1.09166
264;100.417;1.00417;0.0691062;1.21476
265;101.01;1.0101;0.0691062;1.19035
266;103.442;1.03442;0.0691062;1.2046
267;101.881;1.01881;0.0691062;1.18688
268;101.001;1.01001;0.0691062;1.20992
269;100.843;1.00843;0.0691062;1.19146
270;100.738;1.00738;0.0691062;1.21024
271;100.145;1.00145;0.0691062;1.20489
272;96.9802;0.969802;0.0691062;1.24818
273;100.42;1.0042;0.0691062;1.24818
274;100.297;1.00297;0.0691062;1.24818
275;99.3017;0.993017;0.0691062;1.24818
276;99.8628;0.998628;0.0691062;1.14134
277;99.8688;0.998688;0.0691062;1.16398
278;98.2779;0.982779;0.0691062;1.11696
279;98.0635;0.980635;0.0691062;1.12874
280;100.026;1.00026;0.0691062;1.11478
281;98.2745;0.982745;0.0691062;1.12341
282;97.1279;0.971279;0.0691062;1.14262
283;97.1728;0.971728;0.0691062;1.14258
284;98.415;0.98415;0.0691062;1.14414
285;98.1904;0.981904;0.0691062;1.14862
286;97.8036;0.978036;0.0691062;1.22348
287;97.9925;0.979925;0.0691062;1.16915
288;96.9895;0.969895;0.0691062;1.12521
289;96.1432;0.961432;0.0691062;1.12521
290;99.4629;0.994629;0.0691062;1.15212
291;96.6854;0.966854;0.0691062;1.14441
292;96.8886;0.968886;0.0691062;1.1087
293;97.5039;0.975039;0.0691062;1.12855
294;99.3892;0.993892;0.0691062;1.08298
295;97.1023;0.971023;0.0691062;1.1023
296;96.6947;0.966947;0.0691062;1.12255
297;96.6226;0.966226;0.0691062;1.19417
298;97.2817;0.972817;0.0691062;1.11704
299;98.7119;0.987119;0.0691062;1.17276
300;98.343;0.98343;0.0691062;1.12722
301;99.8118;0.998118;0.0691062;1.14232
302;100.141;1.00141;0.0691062;1.20534
303;99.1264;0.991264;0.0691062;1.12248
304;99.756;0.99756;0.0691062;1.14398
305;99.7887;0.997887;0.0691062;1.16032
306;99.9906;0.999906;0.0691062;1.14269
307;100.123;1.00123;0.0691062;1.12191
308;101.328;1.01328;0.0691062;1.19913
309;99.8599;0.998599;0.0691062;1.19617
310;100.473;1.00473;0.0691062;1.15219
311;100.256;1.00256;0.0691062;1.15219
312;99.574;0.99574;0.0691062;1.16602
313;99.8209;0.998209;0.0691062;1.18875
314;98.8819;0.988819;0.0691062;1.19769
315;98.5564;0.985564;0.0691062;1.14438
316;100.707;1.00707;0.0691062;1.14386
317;100.657;1.00657;0.0691062;1.13416
318;101.912;1.01912;0.0691062;1.34253
319;100.672;1.00672;0.0691062;1.14356
320;101.207;1.01207;0.0691062;1.20555
321;102.089;1.02089;0.0691062;1.26734
322;101.899;1.01899;0.0691062;1.1642
323;100.727;1.00727;0.0691062;1.16563
324;99.328;0.99328;0.0691062;1.08237
325;100.064;1.00064;0.0691062;1.10883
326;101.927;1.01927;0.0691062;1.17448
327;101.709;1.01709;0.0691062;1.14928
328;99.1952;0.991952;0.0691062;1.12899
329;98.73;0.9873;0.0691062;1.12551
330;99.0209;0.990209;0.0691062;1.11578
331;99.3146;0.993146;0.0691062;1.20651
332;99.0149;0.990149;0.0691062;1.13582
333;100.007;1.00007;0.0691062;1.11208
334;99.5847;0.995847;0.0691062;1.11347
335;101.216;1.01216;0.0691062;1.1585
336;100.922;1.00922;0.0691062;1.14589
337;100.991;1.00991;0.0691062;1.15223
338;101.189;1.01189;0.0691062;1.23199
339;102.458;1.02458;0.0691062;1.23269
340;101.381;1.01381;0.0691062;1.24544
341;101.516;1.01516;0.0691062;1.12909
342;101.997;1.01997;0.0691062;1.15721
343;101.284;1.01284;0.0691062;1.12094
344;101.405;1.01405;0.0691062;1.14731
345;101.795;1.01795;0.0691062;1.13885
346;100.834;1.00834;0.0691062;1.19264
347;102.656;1.02656;0.0691062;1.21925
348;103.141;1.03141;0.0691062;1.18989
349;101.794;1.01794;0.0691062;1.21137
350;97.637;0.97637;0.0691062;1.21152
351;97.9241;0.979241;0.0691062;1.19265
352;94.8142;0.948142;0.0691062;1.14602
353;96.8984;0.968984;0.0691062;1.11961
354;96.8553;0.968553;0.0691062;1.0761
355;96.1832;0.961832;0.0691062;1.09664
356;95.3246;0.953246;0.0691062;1.17904
357;96.6777;0.966777;0.0618757;1.10911
358;94.9795;0.949795;0.0618757;1.12519
359;97.071;0.97071;0.0618757;1.12052
360;97.4995;0.974995;0.0618757;1.10185
361;99.4358;0.994358;0.0618757;1.12052
362;97.9706;0.979706;0.0618757;1.12165
363;97.8261;0.978261;0.0618757;1.13094
364;97.7758;0.977758;0.0618757;1.13666
365;101.271;1.01271;0.0618757;1.11993
366;99.3678;0.993678;0.0618757;1.10851
367;100.624;1.00624;0.0618757;1.12321
368;100.017;1.00017;0.0618757;1.11612
369;100.979;1.00979;0.0618757;1.14483
370;100.99;1.0099;0.0618757;1.14029
371;100.701;1.00701;0.0618757;1.18029
372;99.7136;0.997136;0.0618757;1.15831
373;98.9336;0.989336;0.0618757;1.11034
374;98.7195;0.987195;0.0618757;1.21818
375;97.6308;0.976308;0.0618757;1.0844
376;97.9033;0.979033;0.0618757;1.08513
377;96.9436;0.969436;0.0618757;1.0727
378;95.2792;0.952792;0.0618757;1.10364
379;98.482;0.98482;0.0618757;1.14875
380;98.3782;0.983782;0.0618757;1.09731
381;97.1642;0.971642;0.0618757;1.13607
382;95.8901;0.958901;0.0618757;1.13607
383;94.8148;0.948148;0.0618757;1.13534
384;97.8504;0.978504;0.0618757;1.13296
385;98.6992;0.986992;0.0618757;1.28388
386;99.1322;0.991322;0.0618757;1.16941
387;98.104;0.98104;0.0618757;1.11072
388;97.1916;0.971916;0.0618757;1.16946
389;96.3842;0.963842;0.0618757;1.08338
390;98.0371;0.980371;0.0618757;1.13573
391;97.1367;0.971367;0.0618757;1.10848
392;97.1615;0.971615;0.0618757;1.09815
393;97.004;0.97004;0.0618757;1.09895
394;94.0429;0.940429;0.0500179;1.11261
395;94.534;0.94534;0.0500179;1.10591
396;96.9813;0.969813;0.0500179;1.13298
397;96.8507;0.968507;0.0500179;1.13745
398;96.4755;0.964755;0.0500179;1.0869
399;97.9015;0.979015;0.0500179;1.11824
400;97.9686;0.979686;0.0500179;1.07645
401;97.8532;0.978532;0.0500179;1.16117
402;96.0362;0.960362;0.0500179;1.11964
403;95.6834;0.956834;0.0500179;1.09261
404;96.7207;0.967207;0.0500179;1.10231
405;97.1214;0.971214;0.0500179;1.10692
406;93.4268;0.934268;0.0500179;1.11436
407;92.4855;0.924855;0.0500179;1.0787
408;95.8147;0.958147;0.0500179;1.10261
409;95.9955;0.959955;0.0500179;1.1397
410;95.0935;0.950935;0.0500179;1.11459
411;94.6136;0.946136;0.0500179;1.09561
412;90.1163;0.901163;0.0500179;1.07913
413;89.819;0.89819;0.0500179;1.08035
414;93.0065;0.930065;0.0500179;1.10327
415;93.903;0.93903;0.0500179;1.14474
416;92.1984;0.921984;0.0500179;1.13089
417;92.3655;0.923655;0.0500179;1.13845
418;97.2547;0.972547;0.0500179;1.18827
419;95.3987;0.953987;0.0500179;1.18827
420;93.4891;0.934891;0.0500179;1.14355
421;95.4859;0.954859;0.0500179;1.18245
422;94.8188;0.948188;0.0500179;1.20368
